3.1435765E-01  1.4170243E-02  2.1519786E-04  6.0533208E-01  2.9422404E-02  1.7213984E+00  1.2482417E+00  3.5605713E-02  3.6525653E+00
3.1421794E-01  1.3622630E-02  2.3362702E-04  6.0556803E-01  2.9118224E-02  1.7227557E+00  1.2473018E+00  3.5362805E-02  3.6780226E+00
3.1387149E-01  1.3181333E-02  2.5384271E-04  6.0537887E-01  2.8977118E-02  1.7230686E+00  1.2503045E+00  3.7156875E-02  3.6903292E+00
3.1329897E-01  1.2831890E-02  2.7606984E-04  6.0403767E-01  2.8609906E-02  1.7217548E+00  1.2561648E+00  4.0822544E-02  3.6917102E+00
3.1250258E-01  1.2557738E-02  3.0056517E-04  6.0612929E-01  2.9827113E-02  1.7277500E+00  1.2572121E+00  4.2614169E-02  3.6947615E+00
3.0670316E-01  1.5360441E-02  1.1799027E-04  6.2904457E-01  5.1262098E-02  1.6224619E+00  1.2258904E+00  3.4634421E-02  3.2364513E+00
3.0774928E-01  1.3818774E-02  1.2785142E-04  6.2645239E-01  4.5270812E-02  1.6380337E+00  1.2377241E+00  3.4545111E-02  3.2820843E+00
3.0875726E-01  1.2499238E-02  1.3846758E-04  6.1961388E-01  3.8257880E-02  1.6401033E+00  1.2496691E+00  3.5750252E-02  3.3235584E+00
3.0940908E-01  1.1433800E-02  1.4992817E-04  6.0216919E-01  2.6948170E-02  1.6222252E+00  1.2662380E+00  4.0155116E-02  3.3539496E+00
3.1048491E-01  1.0459142E-02  1.6233511E-04  5.8662231E-01  1.6935055E-02  1.5966628E+00  1.2812118E+00  4.5293707E-02  3.3883388E+00
3.1086590E-01  9.7939684E-03  1.7579455E-04  5.8485149E-01  1.5586267E-02  1.5965692E+00  1.2675347E+00  3.6621234E-02  3.4440205E+00
3.1067958E-01  9.3636450E-03  1.9043528E-04  5.7962880E-01  1.2984546E-02  1.5978434E+00  1.2582215E+00  3.0964011E-02  3.4790862E+00
3.1010445E-01  9.0952398E-03  2.0640103E-04  5.8330666E-01  1.4806743E-02  1.6150857E+00  1.2430987E+00  2.4424121E-02  3.5151520E+00
3.0929157E-01  8.9342650E-03  2.2385519E-04  5.9023729E-01  1.8685230E-02  1.6365590E+00  1.2225541E+00  1.6011218E-02  3.5533746E+00
3.0833805E-01  8.8453361E-03  2.4298319E-04  5.9046244E-01  1.9646032E-02  1.6456802E+00  1.2198883E+00  1.6451331E-02  3.5594784E+00
3.0729609E-01  8.8065591E-03  2.6399560E-04  5.8695978E-01  1.9041257E-02  1.6461794E+00  1.2257165E+00  2.1603478E-02  3.5498367E+00
3.0618242E-01  8.8045912E-03  2.8713240E-04  5.8575033E-01  1.9610216E-02  1.6479136E+00  1.2275230E+00  2.5077352E-02  3.5436744E+00
3.0262449E-01  8.0290817E-03  1.1407236E-04  6.0574845E-01  3.0350342E-02  1.5451100E+00  1.2104325E+00  7.5986046E-03  3.1491618E+00
3.0384786E-01  6.7312375E-03  1.2347071E-04  6.1329449E-01  3.0165415E-02  1.5639527E+00  1.2136552E+00  4.7225811E-03  3.2053161E+00
3.0416373E-01  5.9168246E-03  1.3357605E-04  6.1868689E-01  3.0585810E-02  1.5912557E+00  1.2163590E+00  2.6191605E-03  3.2392274E+00
3.0322571E-01  5.5798762E-03  1.4447401E-04  6.0339312E-01  2.1206402E-02  1.6075118E+00  1.2328518E+00  8.8941097E-03  3.2328838E+00
3.0262250E-01  5.2866811E-03  1.5626011E-04  5.8837128E-01  1.2239465E-02  1.6154610E+00  1.2481356E+00  1.6186265E-02  3.2288267E+00
3.0241326E-01  4.9971799E-03  1.6903815E-04  5.7578907E-01  6.4489538E-03  1.6082439E+00  1.2500244E+00  1.6707308E-02  3.2474144E+00
3.0249308E-01  4.7408401E-03  1.8292654E-04  5.6169534E-01  9.8786899E-05  1.5867373E+00  1.2541581E+00  1.9360771E-02  3.2678712E+00
3.0264065E-01  4.5628216E-03  1.9805812E-04  5.6552493E-01  2.7256841E-03  1.5834385E+00  1.2328399E+00  1.1351496E-02  3.3267507E+00
3.0266138E-01  4.4896328E-03  2.1458450E-04  5.7266504E-01  7.5423758E-03  1.5818072E+00  1.2052492E+00  7.5304663E-04  3.3904972E+00
3.0242574E-01  4.5258189E-03  2.3267814E-04  5.7237703E-01  9.0038382E-03  1.5697213E+00  1.1981980E+00  5.5381548E-04  3.4171633E+00
3.0187278E-01  4.6596049E-03  2.5253508E-04  5.6985682E-01  9.5630405E-03  1.5565455E+00  1.1971745E+00  4.0233042E-03  3.4277974E+00
3.0198552E-01  4.7248852E-03  2.7437950E-04  5.6801076E-01  1.0555474E-02  1.5266820E+00  1.1974188E+00  7.9574213E-03  3.4483367E+00
2.9853608E-01  4.8705016E-04  1.1036791E-04  5.7504371E-01  3.9518108E-03  1.4629442E+00  1.2020533E+00 -1.5042441E-02  3.0601245E+00
2.9727373E-01  3.4598997E-04  1.1933692E-04  5.9134439E-01  1.0175316E-02  1.5384746E+00  1.1960604E+00 -2.1005243E-02  3.0702436E+00
2.9719271E-01 -5.8711575E-05  1.2896974E-04  5.9313824E-01  9.7787451E-03  1.5634405E+00  1.1996572E+00 -2.0844726E-02  3.0929202E+00
2.9905792E-01 -9.2454577E-04  1.3934283E-04  5.8943285E-01  6.7969513E-03  1.5290714E+00  1.2081410E+00 -1.7111156E-02  3.1551363E+00
3.0085768E-01 -1.5402210E-03  1.5054357E-04  5.9009654E-01  6.8115191E-03  1.5001212E+00  1.2119061E+00 -1.4432222E-02  3.2142246E+00
3.0156652E-01 -1.6989355E-03  1.6266980E-04  5.7223565E-01 -8.1656186E-04  1.4626355E+00  1.2223875E+00 -8.1112671E-03  3.2383583E+00
3.0120143E-01 -1.4842155E-03  1.7583281E-04  5.5476970E-01 -8.0115521E-03  1.4423095E+00  1.2324200E+00 -7.2135843E-04  3.2397038E+00
3.0004596E-01 -1.0304786E-03  1.9015710E-04  5.5207385E-01 -7.3359660E-03  1.4518886E+00  1.2176790E+00 -4.0615890E-03  3.2585634E+00
2.9841652E-01 -4.5328665E-04  2.0578456E-04  5.5038388E-01 -5.5795913E-03  1.4664817E+00  1.1996116E+00 -8.6494912E-03  3.2709071E+00
2.9630904E-01  2.1501701E-04  2.2287647E-04  5.5047769E-01 -3.0491633E-03  1.4887616E+00  1.1851820E+00 -1.0313338E-02  3.2690791E+00
2.9384702E-01  9.2679811E-04  2.4161554E-04  5.5298960E-01  7.7078902E-04  1.5170931E+00  1.1681009E+00 -1.2482399E-02  3.2642325E+00
2.9152199E-01  1.5841425E-03  2.6221011E-04  5.5103076E-01  2.7746473E-03  1.5314357E+00  1.1633399E+00 -9.2915221E-03  3.2418572E+00
2.9221474E-01 -6.3660067E-03  1.0691316E-04  5.5671150E-01 -1.4809113E-02  1.4383956E+00  1.1839927E+00 -4.2178792E-02  2.9434229E+00
3.0254813E-01 -1.0396062E-02  1.1545305E-04  5.7986655E-01 -5.5472788E-03  1.2728910E+00  1.1737067E+00 -5.0061462E-02  3.1988026E+00
3.0507073E-01 -1.1117339E-02  1.2461154E-04  5.9482490E-01  1.6948661E-03  1.2549526E+00  1.1666918E+00 -5.3931061E-02  3.2838169E+00
3.0159934E-01 -9.7163817E-03  1.3446107E-04  5.8850400E-01 -1.0348705E-03  1.3247798E+00  1.1744154E+00 -4.7946299E-02  3.2325801E+00
2.9727822E-01 -8.0729664E-03  1.4508358E-04  5.8219291E-01 -3.0966132E-03  1.4088713E+00  1.1801548E+00 -4.1491846E-02  3.1611957E+00
2.9369167E-01 -6.7139635E-03  1.5657062E-04  5.6541406E-01 -8.7969751E-03  1.4557251E+00  1.1906913E+00 -3.2935740E-02  3.0965363E+00
2.9127983E-01 -5.7124305E-03  1.6902610E-04  5.5052205E-01 -1.3605289E-02  1.4749298E+00  1.1997079E+00 -2.4122575E-02  3.0574587E+00
2.8986875E-01 -4.9666845E-03  1.8256614E-04  5.4062043E-01 -1.5199934E-02  1.4734397E+00  1.1952123E+00 -2.1341113E-02  3.0551308E+00
2.8711670E-01 -3.9168927E-03  1.9732259E-04  5.2938144E-01 -1.6890326E-02  1.4909298E+00  1.1899300E+00 -1.8443755E-02  3.0259928E+00
2.8582992E-01 -3.2080945E-03  2.1344586E-04  5.2928021E-01 -1.3799671E-02  1.4909780E+00  1.1709204E+00 -2.0587404E-02  3.0467617E+00
2.8573991E-01 -2.7255965E-03  2.3110625E-04  5.3461598E-01 -8.1115900E-03  1.4711370E+00  1.1437134E+00 -2.6168779E-02  3.1022406E+00
2.8577017E-01 -2.2383930E-03  2.5049751E-04  5.3290492E-01 -5.4193474E-03  1.4348537E+00  1.1347165E+00 -2.3723381E-02  3.1313482E+00
2.9177330E-01 -1.5713261E-02  1.0360194E-04  5.4768138E-01 -2.9399242E-02  1.2989801E+00  1.1596348E+00 -7.2540240E-02  2.9631040E+00
2.7194516E-01 -7.7583267E-03  1.1171988E-04  5.5626105E-01 -2.2137327E-02  1.7282583E+00  1.1495143E+00 -7.4484400E-02  2.5980924E+00
2.6495843E-01 -5.3518383E-03  1.2041521E-04  5.5764998E-01 -1.9682368E-02  1.8768263E+00  1.1476737E+00 -7.2595019E-02  2.4876074E+00
2.6833817E-01 -6.6965393E-03  1.2975578E-04  5.6039445E-01 -1.8040837E-02  1.8072183E+00  1.1490466E+00 -6.8737423E-02  2.5860954E+00
2.7497807E-01 -8.7522557E-03  1.3981764E-04  5.6974194E-01 -1.2483734E-02  1.6799946E+00  1.1446414E+00 -6.7136994E-02  2.7478167E+00
2.8106352E-01 -1.0235537E-02  1.5068579E-04  5.5782229E-01 -1.6124791E-02  1.5345278E+00  1.1548178E+00 -5.8176713E-02  2.8766129E+00
2.8524828E-01 -1.0849907E-02  1.6245678E-04  5.4700401E-01 -1.8862652E-02  1.4241452E+00  1.1627369E+00 -4.8929314E-02  2.9682820E+00
2.8856868E-01 -1.1006960E-02  1.7523854E-04  5.3329500E-01 -2.1709871E-02  1.3212756E+00  1.1660166E+00 -4.1672166E-02  3.0452579E+00
2.9405748E-01 -1.1495569E-02  1.8915407E-04  5.1810362E-01 -2.5215223E-02  1.1712077E+00  1.1697937E+00 -3.3965801E-02  3.1605238E+00
2.9384169E-01 -1.0515365E-02  2.0434251E-04  5.1437083E-01 -2.2927778E-02  1.1428715E+00  1.1536472E+00 -3.3503394E-02  3.1936903E+00
2.9083990E-01 -8.9677721E-03  2.2096200E-04  5.1427999E-01 -1.8409796E-02  1.1679588E+00  1.1298133E+00 -3.6089589E-02  3.1837751E+00
2.8672050E-01 -7.3034723E-03  2.3919254E-04  5.1233597E-01 -1.4747194E-02  1.2075858E+00  1.1145175E+00 -3.4384608E-02  3.1409938E+00
2.6825628E-01 -1.5052424E-02  1.0040601E-04  5.2096978E-01 -4.9044726E-02  1.6020703E+00  1.1408576E+00 -9.6042311E-02  2.5171311E+00
2.9444353E-01 -2.5963532E-02  1.0811550E-04  5.2578222E-01 -4.9010237E-02  1.0981738E+00  1.1438456E+00 -9.5859264E-02  3.0592905E+00
3.1252551E-01 -3.2113422E-02  1.1636192E-04  5.3290156E-01 -4.6116572E-02  7.5846121E-01  1.1429492E+00 -9.4635079E-02  3.4355569E+00
3.1253459E-01 -3.0647970E-02  1.2520814E-04  5.4961297E-01 -3.5742360E-02  7.7566048E-01  1.1313488E+00 -9.4757877E-02  3.4697874E+00
3.0515489E-01 -2.6568169E-02  1.3472485E-04  5.6298645E-01 -2.4897431E-02  9.2855361E-01  1.1182489E+00 -9.3941876E-02  3.3573207E+00
2.9568521E-01 -2.2122534E-02  1.4499114E-04  5.4982969E-01 -2.6397797E-02  1.0830981E+00  1.1246605E+00 -8.2883787E-02  3.1835007E+00
2.8682422E-01 -1.8236388E-02  1.5609679E-04  5.4044476E-01 -2.5965192E-02  1.2223191E+00  1.1273043E+00 -7.2848984E-02  3.0277489E+00
2.7713176E-01 -1.4467228E-02  1.6814218E-04  5.2360384E-01 -2.7823216E-02  1.3587002E+00  1.1313009E+00 -6.2334940E-02  2.8546743E+00
2.6634570E-01 -1.0785361E-02  1.8124141E-04  5.0511252E-01 -3.0264714E-02  1.5061854E+00  1.1353251E+00 -5.1296065E-02  2.6627340E+00
2.6168711E-01 -8.9050051E-03  1.9552373E-04  4.9571443E-01 -2.9048897E-02  1.5452135E+00  1.1255922E+00 -4.6473293E-02  2.6046634E+00
2.6030790E-01 -7.8647428E-03  2.1113588E-04  4.8799213E-01 -2.7163194E-02  1.5212584E+00  1.1125199E+00 -4.3485272E-02  2.6108145E+00
2.6043610E-01 -7.1462185E-03  2.2824478E-04  4.8660770E-01 -2.3082879E-02  1.4762356E+00  1.0935275E+00 -4.2260027E-02  2.6538375E+00
3.0832691E-01 -4.3744408E-02  9.7311117E-05  5.1109576E-01 -6.9248057E-02  6.6355487E-01  1.1260103E+00 -1.2582199E-01  3.3313071E+00
2.8966017E-01 -3.3656229E-02  1.0462077E-04  5.0655262E-01 -6.6153840E-02  1.0307677E+00  1.1228836E+00 -1.2018568E-01  2.9909900E+00
2.5928289E-01 -1.9691492E-02  1.1242853E-04  5.0483371E-01 -5.9772490E-02  1.6102198E+00  1.1142517E+00 -1.1425629E-01  2.4387308E+00
2.4844767E-01 -1.4923308E-02  1.2079177E-04  5.1301478E-01 -5.1090159E-02  1.8085994E+00  1.1037415E+00 -1.1078764E-01  2.2721902E+00
2.4822163E-01 -1.4420766E-02  1.2977669E-04  5.2213988E-01 -4.2425479E-02  1.8034814E+00  1.0934586E+00 -1.0789356E-01  2.3020839E+00
2.5252894E-01 -1.5346327E-02  1.3945692E-04  5.2282844E-01 -3.8191022E-02  1.7007161E+00  1.0923482E+00 -1.0054240E-01  2.4045870E+00
2.5799094E-01 -1.6334457E-02  1.4991578E-04  5.2377451E-01 -3.3623696E-02  1.5736923E+00  1.0899275E+00 -9.3131637E-02  2.5270137E+00
2.6326670E-01 -1.6947640E-02  1.6124620E-04  5.1279936E-01 -3.3635266E-02  1.4323042E+00  1.0940647E+00 -8.2797761E-02  2.6336458E+00
2.7016925E-01 -1.7707906E-02  1.7355377E-04  4.9941908E-01 -3.4874451E-02  1.2565859E+00  1.0997227E+00 -7.1452731E-02  2.7647880E+00
2.7286401E-01 -1.7126888E-02  1.8695848E-04  4.8686052E-01 -3.4770703E-02  1.1549953E+00  1.0975553E+00 -6.2938961E-02  2.8267685E+00
2.7273710E-01 -1.5793921E-02  2.0159592E-04  4.7293274E-01 -3.4777969E-02  1.0990396E+00  1.0936651E+00 -5.4931571E-02  2.8382182E+00
2.7080717E-01 -1.4093875E-02  2.1762039E-04  4.6892777E-01 -3.0828431E-02  1.0864866E+00  1.0746693E+00 -5.2156899E-02  2.8394780E+00
2.3186241E-01 -1.5968360E-02  9.4298572E-05  4.8704099E-01 -7.8582691E-02  1.9708946E+00  1.0900359E+00 -1.4774730E-01  1.9098929E+00
2.4366591E-01 -2.1682056E-02  1.0121647E-04  4.8676244E-01 -7.6855423E-02  1.7396943E+00  1.0907513E+00 -1.4301092E-01  2.1610144E+00
2.5887495E-01 -2.7973838E-02  1.0859412E-04  4.9184440E-01 -7.2453489E-02  1.4490036E+00  1.0877160E+00 -1.3895542E-01  2.4729994E+00
2.7152046E-01 -3.2190385E-02  1.1648606E-04  5.0874140E-01 -6.1572589E-02  1.2145355E+00  1.0750115E+00 -1.3782502E-01  2.7446148E+00
2.7678169E-01 -3.2737337E-02  1.2495347E-04  5.2132925E-01 -5.0577350E-02  1.1129853E+00  1.0617749E+00 -1.3534343E-01  2.8711366E+00
2.7704086E-01 -3.1144649E-02  1.3406382E-04  5.1630587E-01 -4.7623436E-02  1.0805763E+00  1.0621091E+00 -1.2480417E-01  2.8890107E+00
2.7428777E-01 -2.8489073E-02  1.4389386E-04  5.1476740E-01 -4.2350615E-02  1.1016016E+00  1.0577025E+00 -1.1546533E-01  2.8566626E+00
2.6995087E-01 -2.5446596E-02  1.5452937E-04  5.0348755E-01 -4.0507243E-02  1.1336551E+00  1.0593375E+00 -1.0352783E-01  2.7873447E+00
2.6561722E-01 -2.2595495E-02  1.6606870E-04  4.9110928E-01 -3.9246918E-02  1.1595939E+00  1.0611485E+00 -9.1128192E-02  2.7181362E+00
2.6090159E-01 -1.9817775E-02  1.7862153E-04  4.7569228E-01 -3.8679904E-02  1.1826468E+00  1.0610024E+00 -7.9786243E-02  2.6436229E+00
2.5616281E-01 -1.7222405E-02  1.9231313E-04  4.5789938E-01 -3.9103583E-02  1.1986169E+00  1.0612284E+00 -6.8370773E-02  2.5678099E+00
2.5182396E-01 -1.4905738E-02  2.0728630E-04  4.4918539E-01 -3.6034177E-02  1.2162028E+00  1.0471508E+00 -6.2368518E-02  2.5193592E+00
2.7647956E-01 -4.8872289E-02  9.1352261E-05  4.8124500E-01 -9.6557132E-02  9.7788875E-01  1.0716722E+00 -1.7832457E-01  2.7931018E+00
2.7785397E-01 -4.7750305E-02  9.7889085E-05  4.7882044E-01 -9.2824082E-02  9.4622423E-01  1.0701823E+00 -1.7099999E-01  2.8374825E+00
2.7429505E-01 -4.4081159E-02  1.0484896E-04  4.7948026E-01 -8.6416590E-02  1.0021239E+00  1.0641268E+00 -1.6375318E-01  2.7940657E+00
2.6976076E-01 -4.0152495E-02  1.1228264E-04  4.8205741E-01 -7.8435957E-02  1.0664357E+00  1.0554191E+00 -1.5672155E-01  2.7391461E+00
2.6356579E-01 -3.5683162E-02  1.2024457E-04  4.7725570E-01 -7.2964840E-02  1.1490884E+00  1.0501207E+00 -1.4727724E-01  2.6465193E+00
2.5670697E-01 -3.1234170E-02  1.2879723E-04  4.8365966E-01 -6.3139321E-02  1.2504353E+00  1.0388537E+00 -1.3928944E-01  2.5498781E+00
2.5057027E-01 -2.7361790E-02  1.3801211E-04  4.9157137E-01 -5.2031419E-02  1.3335367E+00  1.0252078E+00 -1.3232994E-01  2.4689091E+00
2.4570399E-01 -2.4189290E-02  1.4796867E-04  4.8378673E-01 -4.7753180E-02  1.3709465E+00  1.0234140E+00 -1.2038953E-01  2.3964905E+00
2.4192866E-01 -2.1564890E-02  1.5875709E-04  4.7443155E-01 -4.4463513E-02  1.3832916E+00  1.0225172E+00 -1.0784625E-01  2.3422055E+00
2.3790681E-01 -1.9035467E-02  1.7047908E-04  4.5950774E-01 -4.2965468E-02  1.3878182E+00  1.0230583E+00 -9.5109629E-02  2.2806066E+00
2.3610715E-01 -1.7251816E-02  1.8325116E-04  4.4339842E-01 -4.2321881E-02  1.3495692E+00  1.0240905E+00 -8.2475151E-02  2.2556641E+00
2.3558196E-01 -1.5847859E-02  1.9720461E-04  4.3187393E-01 -3.9925326E-02  1.2928136E+00  1.0160610E+00 -7.3569219E-02  2.2635090E+00
2.6620758E-01 -5.3874944E-02  8.8471790E-05  4.6681765E-01 -1.0973796E-01  1.0163544E+00  1.0445868E+00 -2.0402599E-01  2.6483728E+00
2.5601821E-01 -4.6297862E-02  9.4632513E-05  4.6205918E-01 -1.0403392E-01  1.1864470E+00  1.0407223E+00 -1.9416496E-01  2.4833677E+00
2.4665299E-01 -3.9711381E-02  1.0117947E-04  4.5735227E-01 -9.7909750E-02  1.3314057E+00  1.0358249E+00 -1.8384859E-01  2.3360250E+00
2.3944067E-01 -3.4685832E-02  1.0815904E-04  4.5219324E-01 -9.1896344E-02  1.4248140E+00  1.0307057E+00 -1.7316001E-01  2.2321172E+00
2.3251595E-01 -3.0144201E-02  1.1562251E-04  4.4651613E-01 -8.5826331E-02  1.5082171E+00  1.0249046E+00 -1.6214457E-01  2.1312635E+00
2.2983720E-01 -2.7677240E-02  1.2362851E-04  4.5341283E-01 -7.5239733E-02  1.5253259E+00  1.0126631E+00 -1.5368040E-01  2.1120268E+00
2.3024445E-01 -2.6469997E-02  1.3224232E-04  4.6044060E-01 -6.4460104E-02  1.4845633E+00  9.9961255E-01 -1.4580373E-01  2.1457548E+00
2.3221642E-01 -2.5743255E-02  1.4153665E-04  4.6062510E-01 -5.6864002E-02  1.4070695E+00  9.9269199E-01 -1.3537867E-01  2.1975035E+00
2.3473434E-01 -2.5061376E-02  1.5159428E-04  4.5857272E-01 -5.0399573E-02  1.3158923E+00  9.8700891E-01 -1.2422091E-01  2.2551458E+00
2.3719945E-01 -2.4222546E-02  1.6250923E-04  4.4835266E-01 -4.6933489E-02  1.2134452E+00  9.8579823E-01 -1.1163301E-01  2.3034624E+00
2.3930475E-01 -2.3169283E-02  1.7438792E-04  4.3442530E-01 -4.5140914E-02  1.1111501E+00  9.8663626E-01 -9.8224767E-02  2.3412094E+00
2.4062028E-01 -2.1841055E-02  1.8735113E-04  4.2029003E-01 -4.3164077E-02  1.0194547E+00  9.8322698E-01 -8.6726221E-02  2.3692318E+00
2.2594107E-01 -3.9758864E-02  8.5631575E-05  4.4751245E-01 -1.1936081E-01  1.5877931E+00  1.0126289E+00 -2.2608726E-01  1.9718387E+00
2.1947183E-01 -3.4908134E-02  9.1421171E-05  4.4274209E-01 -1.1306963E-01  1.6757107E+00  1.0087171E+00 -2.1508495E-01  1.8809518E+00
2.1980404E-01 -3.4027144E-02  9.7562976E-05  4.3857377E-01 -1.0703183E-01  1.6360961E+00  1.0049732E+00 -2.0403208E-01  1.9096505E+00
2.2326160E-01 -3.4590248E-02  1.0409868E-04  4.3448854E-01 -1.0100177E-01  1.5337181E+00  1.0009322E+00 -1.9274522E-01  1.9938775E+00
2.2820161E-01 -3.5486263E-02  1.1107540E-04  4.3020185E-01 -9.4900029E-02  1.4056194E+00  9.9634266E-01 -1.8120497E-01  2.0973308E+00
2.3296049E-01 -3.5902677E-02  1.1854602E-04  4.4196173E-01 -8.2353506E-02  1.2965799E+00  9.8073522E-01 -1.7342882E-01  2.2062979E+00
2.3730139E-01 -3.5822186E-02  1.2657025E-04  4.5382128E-01 -6.9068377E-02  1.1924036E+00  9.6353729E-01 -1.6626390E-01  2.3064161E+00
2.4067297E-01 -3.5105061E-02  1.3521515E-04  4.5062212E-01 -6.2209636E-02  1.0866922E+00  9.5798406E-01 -1.5391588E-01  2.3745513E+00
2.4275455E-01 -3.3747385E-02  1.4455712E-04  4.4596611E-01 -5.6049739E-02  9.9944008E-01  9.5269846E-01 -1.4105888E-01  2.4188713E+00
2.4350558E-01 -3.1861869E-02  1.5468275E-04  4.3560085E-01 -5.1741584E-02  9.2506576E-01  9.5070027E-01 -1.2727342E-01  2.4347724E+00
2.4378632E-01 -2.9819379E-02  1.6569039E-04  4.2323993E-01 -4.8477819E-02  8.5457363E-01  9.4970405E-01 -1.1315148E-01  2.4404845E+00
2.4300354E-01 -2.7506559E-02  1.7769122E-04  4.0834096E-01 -4.5879717E-02  7.9562003E-01  9.4745308E-01 -9.9989362E-02  2.4287670E+00
2.1248074E-01 -4.0134180E-02  8.2825546E-05  4.3203607E-01 -1.3049617E-01  1.6674348E+00  9.8458073E-01 -2.4958027E-01  1.7868635E+00
2.2054996E-01 -4.3968929E-02  8.8250585E-05  4.2891309E-01 -1.2452172E-01  1.4935418E+00  9.8228378E-01 -2.3835102E-01  1.9494302E+00
2.2805215E-01 -4.6723025E-02  9.3992169E-05  4.2526636E-01 -1.1809506E-01  1.3264658E+00  9.7905746E-01 -2.2635090E-01  2.0973177E+00
2.3431327E-01 -4.8206417E-02  1.0008850E-04  4.2106249E-01 -1.1131986E-01  1.1745835E+00  9.7487942E-01 -2.1376591E-01  2.2230137E+00
2.3939713E-01 -4.8564266E-02  1.0658315E-04  4.1629813E-01 -1.0430309E-01  1.0431617E+00  9.6975425E-01 -2.0077686E-01  2.3221049E+00
2.4275980E-01 -4.7732871E-02  1.1352482E-04  4.2345138E-01 -9.2397335E-02  9.5189759E-01  9.5539268E-01 -1.9069020E-01  2.3989660E+00
2.4607518E-01 -4.6626757E-02  1.2096940E-04  4.2280096E-01 -8.3140500E-02  8.5052346E-01  9.4533689E-01 -1.7894542E-01  2.4670504E+00
2.4654706E-01 -4.4177026E-02  1.2897797E-04  4.2155687E-01 -7.4497298E-02  7.9447325E-01  9.3632580E-01 -1.6601142E-01  2.4854589E+00
2.4473829E-01 -4.0869675E-02  1.3762099E-04  4.2425996E-01 -6.4039782E-02  7.7753304E-01  9.2350716E-01 -1.5442808E-01  2.4698096E+00
2.4174325E-01 -3.7281201E-02  1.4697845E-04  4.1715105E-01 -5.7293429E-02  7.6582011E-01  9.1748293E-01 -1.4058091E-01  2.4263131E+00
2.3828836E-01 -3.3737195E-02  1.5714086E-04  4.0709401E-01 -5.2118983E-02  7.5608513E-01  9.1330479E-01 -1.2612704E-01  2.3734823E+00
2.3379122E-01 -3.0106747E-02  1.6820994E-04  3.9254912E-01 -4.8419381E-02  7.5429477E-01  9.1033939E-01 -1.1186924E-01  2.3020820E+00
2.2783652E-01 -5.9580100E-02  8.0041201E-05  4.2071582E-01 -1.4377510E-01  1.2435974E+00  9.6082290E-01 -2.7513445E-01  2.1033097E+00
2.3478216E-01 -6.2001649E-02  8.5101993E-05  4.1683614E-01 -1.3655949E-01  1.0883768E+00  9.5773525E-01 -2.6212851E-01  2.2383098E+00
2.4026750E-01 -6.2863452E-02  9.0445331E-05  4.1231859E-01 -1.2888825E-01  9.5478564E-01  9.5360597E-01 -2.4834289E-01  2.3441298E+00
2.4473570E-01 -6.2654363E-02  9.6106921E-05  4.0730522E-01 -1.2097199E-01  8.3235453E-01  9.4858522E-01 -2.3407244E-01  2.4321833E+00
2.4597100E-01 -6.0326321E-02  1.0212618E-04  4.0144812E-01 -1.1273394E-01  7.6345565E-01  9.4233730E-01 -2.1932004E-01  2.4610592E+00
2.4447571E-01 -5.6538466E-02  1.0854834E-04  3.9805060E-01 -1.0320216E-01  7.3911457E-01  9.3289983E-01 -2.0514913E-01  2.4463974E+00
2.4146392E-01 -5.2144490E-02  1.1542474E-04  3.9153992E-01 -9.4681605E-02  7.3256335E-01  9.2439411E-01 -1.9042168E-01  2.4050206E+00
2.3644410E-01 -4.7104602E-02  1.2281162E-04  3.9244837E-01 -8.3757281E-02  7.6362987E-01  9.1124973E-01 -1.7703686E-01  2.3366277E+00
2.3198847E-01 -4.2597112E-02  1.3077535E-04  3.9480102E-01 -7.2360212E-02  7.8377824E-01  8.9667956E-01 -1.6461788E-01  2.2790845E+00
2.2898377E-01 -3.8882553E-02  1.3939014E-04  3.9218644E-01 -6.3376818E-02  7.7346897E-01  8.8646009E-01 -1.5115284E-01  2.2397139E+00
2.2678359E-01 -3.5624567E-02  1.4873903E-04  3.8772436E-01 -5.5687483E-02  7.4727750E-01  8.7769920E-01 -1.3748031E-01  2.2114261E+00
2.2478122E-01 -3.2578519E-02  1.5891623E-04  3.7686574E-01 -5.0419197E-02  7.0872724E-01  8.7263581E-01 -1.2326299E-01  2.1809675E+00
2.3721341E-01 -7.6510309E-02  7.7261102E-05  4.0823647E-01 -1.5581752E-01  9.2817249E-01  9.3608005E-01 -2.9936744E-01  2.3074586E+00
2.4162558E-01 -7.6616024E-02  8.1960204E-05  4.0339288E-01 -1.4722297E-01  8.1380046E-01  9.3199138E-01 -2.8445403E-01  2.3925865E+00
2.4276831E-01 -7.4144217E-02  8.6909399E-05  3.9766390E-01 -1.3809628E-01  7.5015441E-01  9.2661897E-01 -2.6868042E-01  2.4199551E+00
