 5.0251904E-04 -5.4880746E-05  2.1094376E-05 -1.1452453E-02  1.2721929E-03  6.1506459E-03  1.5257898E-02 -1.6709743E-03  5.8210306E-03
 4.1775546E-04 -3.9804614E-05  2.1822739E-05 -9.8766258E-03  1.0013222E-03  6.2289294E-03  1.3239158E-02 -1.3030897E-03  5.6179562E-03
 3.4695076E-04 -2.8751494E-05  2.2638299E-05 -8.4423219E-03  7.8505480E-04  6.2725672E-03  1.1413774E-02 -1.0127938E-03  5.4566512E-03
 2.8848615E-04 -2.0728032E-05  2.3588319E-05 -7.3302999E-03  6.1587405E-04  6.1091192E-03  9.9308072E-03 -7.8713260E-04  5.1845308E-03
 2.4082590E-04 -1.4957647E-05  2.4707822E-05 -6.1942674E-03  4.7997588E-04  6.0978208E-03  8.5009417E-03 -6.0906714E-04  5.0879563E-03
 2.0170713E-04 -1.0796840E-05  2.6031119E-05 -5.2170160E-03  3.7311910E-04  6.0421058E-03  7.2686389E-03 -4.7039820E-04  4.9858667E-03
 1.6972050E-04 -7.8062453E-06  2.7585969E-05 -4.3500500E-03  2.8930739E-04  5.9807006E-03  6.1864374E-03 -3.6267360E-04  4.9020753E-03
 1.4293240E-04 -5.6325224E-06  2.9429427E-05 -3.6326895E-03  2.2429329E-04  5.8661366E-03  5.2781655E-03 -2.7953996E-04  4.7841124E-03
 1.2066084E-04 -4.0626296E-06  3.1598682E-05 -3.0689340E-03  1.7404872E-04  5.6810261E-03  4.5404510E-03 -2.1555872E-04  4.6169588E-03
 1.0220508E-04 -2.9327528E-06  3.4140286E-05 -2.5908762E-03  1.3483359E-04  5.4856747E-03  3.9121295E-03 -1.6601043E-04  4.4476239E-03
 8.6918589E-05 -2.1207287E-06  3.7111037E-05 -2.1698696E-03  1.0421113E-04  5.3005132E-03  3.3642404E-03 -1.2762087E-04  4.2909482E-03
 7.4080365E-05 -1.5339665E-06  4.0588631E-05 -1.8330359E-03  8.0513796E-05  5.0890958E-03  2.9136475E-03 -9.8037495E-05  4.1140868E-03
 6.3435209E-05 -1.1131239E-06  4.4643968E-05 -1.5561966E-03  6.2113704E-05  4.8686457E-03  2.5371704E-03 -7.5200907E-05  3.9318151E-03
 5.4603612E-05 -8.1121188E-07  4.9371793E-05 -1.3174754E-03  4.7816395E-05  4.6556866E-03  2.2129752E-03 -5.7562886E-05  3.7567919E-03
 4.7224269E-05 -5.9386286E-07  5.4884694E-05 -1.1078848E-03  3.6706887E-05  4.4541501E-03  1.9301279E-03 -4.3938615E-05  3.5917661E-03
 4.1024650E-05 -4.3698128E-07  6.1313541E-05 -9.3603921E-04  2.8122082E-05  4.2499853E-03  1.6929199E-03 -3.3454159E-05  3.4247719E-03
 3.5790133E-05 -3.2346332E-07  6.8808844E-05 -8.0211339E-04  2.1493112E-05  4.0387243E-03  1.4991959E-03 -2.5391798E-05  3.2518807E-03
 3.1351926E-05 -2.4112563E-07  7.7541426E-05 -6.8942250E-04  1.6363253E-05  3.8343366E-03  1.3332909E-03 -1.9185281E-05  3.0844836E-03
 2.7578345E-05 -1.8126409E-07  8.7701306E-05 -5.9564240E-04  1.2415101E-05  3.6360199E-03  1.1917529E-03 -1.4429696E-05  2.9218209E-03
 2.4366628E-05 -1.3762780E-07  9.9493964E-05 -5.1800467E-04  9.4035623E-06  3.4438689E-03  1.0710229E-03 -1.0813820E-05  2.7639181E-03
 2.1638302E-05 -1.0571784E-07  1.1313213E-04 -4.5272211E-04  7.0843752E-06  3.2594975E-03  9.6664991E-04 -8.0461472E-06  2.6123783E-03
 1.9335887E-05 -8.2283056E-08  1.2881556E-04 -3.9766078E-04  5.3013864E-06  3.0829711E-03  8.7595391E-04 -5.9326615E-06  2.4672952E-03
 1.7417936E-05 -6.4964319E-08  1.4672350E-04 -3.5185445E-04  3.9627261E-06  2.9135560E-03  7.9753062E-04 -4.3510694E-06  2.3279439E-03
 1.5858839E-05 -5.2041881E-08  1.6695991E-04 -3.1297652E-04  2.9408648E-06  2.7520318E-03  7.2867805E-04 -3.1535634E-06  2.1951635E-03
 1.4644568E-05 -4.2258686E-08  1.8951696E-04 -2.7992680E-04  2.1670425E-06  2.5981801E-03  6.6799013E-04 -2.2543865E-06  2.0687768E-03
 1.3769363E-05 -3.4692833E-08  2.1421489E-04 -2.5186501E-04  1.5910785E-06  2.4517200E-03  6.1437055E-04 -1.5902330E-06  1.9485422E-03
 1.3230079E-05 -2.8666000E-08  2.4064192E-04 -2.2761241E-04  1.1553755E-06  2.3128114E-03  5.6643148E-04 -1.0944715E-06  1.8346635E-03
 1.3018453E-05 -2.3695712E-08  2.6810692E-04 -2.0675958E-04  8.3622913E-07  2.1809309E-03  5.2357932E-04 -7.3550866E-07  1.7266667E-03
 1.3112040E-05 -1.9443374E-08  2.9562735E-04 -1.8847002E-04  5.9742058E-07  2.0561419E-03  4.8482984E-04 -4.7205330E-07  1.6246519E-03
 1.3465914E-05 -1.5690280E-08  3.2197647E-04 -1.7244330E-04  4.2368195E-07  1.9380140E-03  4.4974596E-04 -2.8439387E-07  1.5282363E-03
 1.4008389E-05 -1.2325783E-08  3.4580256E-04 -1.5822968E-04  2.9664688E-07  1.8263639E-03  4.1776460E-04 -1.5116695E-07  1.4372765E-03
 1.4644877E-05 -9.3128125E-09  3.6580976E-04 -1.4552405E-04  2.0404569E-07  1.7209199E-03  3.8847886E-04 -5.7797020E-08  1.3515421E-03
 1.5270052E-05 -6.6589391E-09  3.8095851E-04 -1.3413810E-04  1.3710774E-07  1.6213409E-03  3.6160893E-04  6.1239373E-09  1.2707342E-03
 1.5785096E-05 -4.3970371E-09  3.9062746E-04 -1.2383212E-04  9.1903857E-08  1.5273946E-03  3.3683524E-04  4.6243896E-08  1.1946594E-03
 1.6116655E-05 -2.5465662E-09  3.9468649E-04 -1.1446266E-04  5.8963517E-08  1.4387885E-03  3.1394100E-04  7.2420479E-08  1.1230644E-03
 1.6222463E-05 -1.1026841E-09  3.9346427E-04 -1.0590927E-04  3.6082651E-08  1.3552420E-03  2.9273952E-04  8.7691421E-08  1.0557066E-03
 1.6095485E-05 -3.6894795E-11  3.8763350E-04 -9.8073155E-05  2.0581918E-08  1.2764908E-03  2.7307166E-04  9.5211029E-08  9.9234789E-04
 1.5756304E-05  7.0230999E-10  3.7804287E-04 -9.0853187E-05  1.0236166E-08  1.2022315E-03  2.5477643E-04  9.7505748E-08  9.3272270E-04
 1.5243126E-05  1.1736809E-09  3.6563140E-04 -8.4203065E-05  3.4664038E-09  1.1322769E-03  2.3776288E-04  9.6381620E-08  8.7669032E-04
 1.4600011E-05  1.4396596E-09  3.5124962E-04 -7.8061440E-05 -7.9007151E-10  1.0663618E-03  2.2191992E-04  9.3037206E-08  8.2401179E-04
 1.3868922E-05  1.5535094E-09  3.3563852E-04 -7.2377807E-05 -3.3043696E-09  1.0042610E-03  2.0715361E-04  8.8330645E-08  7.7449246E-04
 1.3088310E-05  1.5666688E-09  3.1939681E-04 -6.7018683E-05 -9.8750114E-09  9.4586271E-04  1.9329153E-04  8.7811521E-08  7.2804903E-04
 1.2287835E-05  1.5102957E-09  3.0298272E-04 -6.2169914E-05 -8.7150234E-09  8.9071338E-04  1.8047887E-04  8.0398186E-08  6.8426167E-04
 1.1489844E-05  1.4125708E-09  2.8672988E-04 -5.7662631E-05 -7.6342901E-09  8.3877317E-04  1.6851271E-04  7.3479167E-08  6.4311514E-04
 1.0710983E-05  1.2931247E-09  2.7087031E-04 -5.3472872E-05 -6.6417854E-09  7.8985434E-04  1.5733720E-04  6.7064584E-08  6.0444851E-04
 9.9616413E-06  1.1648514E-09  2.5555652E-04 -4.9578655E-05 -5.7405706E-09  7.4378049E-04  1.4689993E-04  6.1146744E-08  5.6811110E-04
 9.2484796E-06  1.0362311E-09  2.4088167E-04 -4.5959602E-05 -4.9294936E-09  7.0038588E-04  1.3715215E-04  5.5707223E-08  5.3396178E-04
 8.5750285E-06  9.1311546E-10  2.2689601E-04 -4.2596830E-05 -4.2048268E-09  6.5951495E-04  1.2804849E-04  5.0721243E-08  5.0186862E-04
 7.9428028E-06  7.9734973E-10  2.1361958E-04 -3.9472865E-05 -3.5614121E-09  6.2102108E-04  1.1954678E-04  4.6160699E-08  4.7170771E-04
 7.3513366E-06  6.9076692E-10  2.0105210E-04 -3.6571849E-05 -2.9933351E-09  5.8476940E-04  1.1160803E-04  4.1996134E-08  4.4336041E-04
 6.7996478E-06  5.9461273E-10  1.8917232E-04 -3.3866639E-05 -2.4830427E-09  5.5061379E-04  1.0418194E-04  3.8184817E-08  4.1670298E-04
 6.2866772E-06  5.0815045E-10  1.7796735E-04 -3.1359244E-05 -2.0400765E-09  5.1844969E-04  9.7252449E-05  3.4716296E-08  3.9165596E-04
 5.8102441E-06  4.3115986E-10  1.6740620E-04 -2.9030752E-05 -1.6527555E-09  4.8815608E-04  9.0780970E-05  3.1556476E-08  3.6811420E-04
 5.3682551E-06  3.6302202E-10  1.5745862E-04 -2.6868689E-05 -1.3152744E-09  4.5962424E-04  8.4737323E-05  2.8679294E-08  3.4598677E-04
 4.9585624E-06  3.0302430E-10  1.4809328E-04 -2.4861434E-05 -1.0222470E-09  4.3275197E-04  7.9093307E-05  2.6060443E-08  3.2518855E-04
 4.5790507E-06  2.5042649E-10  1.3927889E-04 -2.2998333E-05 -7.6878117E-10  4.0744279E-04  7.3822756E-05  2.3677461E-08  3.0563943E-04
 4.2276575E-06  2.0448925E-10  1.3098495E-04 -2.1269400E-05 -5.5058019E-10  3.8360641E-04  6.8901181E-05  2.1509815E-08  2.8726459E-04
 3.9019360E-06  1.6411032E-10  1.2318167E-04 -1.9665984E-05 -3.6418625E-10  3.6115694E-04  6.4304507E-05  1.9537450E-08  2.6999290E-04
 3.6007543E-06  1.2927305E-10  1.1584083E-04 -1.8178167E-05 -2.0488827E-10  3.4001414E-04  6.0012810E-05  1.7744235E-08  2.5375835E-04
 3.3221022E-06  9.9152944E-11  1.0893551E-04 -1.6798334E-05 -6.9909175E-11  3.2010222E-04  5.6005547E-05  1.6113851E-08  2.3849865E-04
 3.0643520E-06  7.3210434E-11  1.0244026E-04 -1.5519040E-05  4.3603484E-11  3.0135006E-04  5.2264136E-05  1.4631813E-08  2.2415563E-04
 2.8259901E-06  5.0954675E-11  9.6331067E-05 -1.4333455E-05  1.3816448E-10  2.8369054E-04  4.8771321E-05  1.3284937E-08  2.1067448E-04
 2.6054077E-06  3.1889572E-11  9.0585309E-05 -1.3235048E-05  2.1602140E-10  2.6706218E-04  4.5510825E-05  1.2061201E-08  1.9800254E-04
 2.4015752E-06  1.5704004E-11  8.5181753E-05 -1.2218004E-05  2.7912362E-10  2.5140377E-04  4.2467722E-05  1.0949702E-08  1.8609381E-04
 2.2129567E-06  2.3309198E-12  8.0092005E-05 -1.1267606E-05  3.3509625E-10  2.3664189E-04  3.9617403E-05  9.9336042E-09  1.7488227E-04
 3.7864278E-04 -4.9021516E-05  1.6483010E-05 -1.1210647E-02  1.4016512E-03  4.8738611E-03  1.4250915E-02 -1.7869893E-03  4.1898657E-03
 2.9919013E-04 -3.3948139E-05  1.6664762E-05 -1.0013541E-02  1.1001375E-03  4.4167789E-03  1.2579752E-02 -1.3835578E-03  3.5472451E-03
 2.3615625E-04 -2.3423863E-05  1.6917440E-05 -8.7687065E-03  8.5512737E-04  4.1740435E-03  1.0964511E-02 -1.0641254E-03  3.1696860E-03
 1.8477282E-04 -1.5980903E-05  1.7275015E-05 -7.5345846E-03  6.6059608E-04  4.0858299E-03  9.4356364E-03 -8.1461720E-04  2.9726727E-03
 1.4340053E-04 -1.0791385E-05  1.7746527E-05 -6.2734512E-03  5.0644788E-04  4.1783346E-03  7.9484661E-03 -6.2015699E-04  2.9755427E-03
 1.1058838E-04 -7.2287243E-06  1.8340768E-05 -5.2341666E-03  3.8799316E-04  4.1810438E-03  6.7040264E-03 -4.7179932E-04  2.9443505E-03
 8.5006796E-05 -4.8211685E-06  1.9072064E-05 -4.4527462E-03  2.9783275E-04  4.0438654E-03  5.7277156E-03 -3.5944680E-04  2.8280680E-03
 6.5103978E-05 -3.2029806E-06  1.9955105E-05 -3.7469773E-03  2.2787265E-04  3.9376001E-03  4.8625764E-03 -2.7327916E-04  2.7559295E-03
 4.9303378E-05 -2.1069170E-06  2.1029377E-05 -3.1434834E-03  1.7416311E-04  3.8273886E-03  4.1241886E-03 -2.0765330E-04  2.6878792E-03
 3.7109743E-05 -1.3820111E-06  2.2297158E-05 -2.5956838E-03  1.3267113E-04  3.7417342E-03  3.4681805E-03 -1.5745130E-04  2.6469967E-03
 2.7667440E-05 -9.0378162E-07  2.3790839E-05 -2.1103290E-03  1.0093270E-04  3.6646690E-03  2.8946068E-03 -1.1928933E-04  2.6159074E-03
 2.0261944E-05 -5.8759457E-07  2.5554629E-05 -1.7220733E-03  7.6878156E-05  3.5531751E-03  2.4275293E-03 -9.0454010E-05  2.5556250E-03
 1.4418101E-05 -3.7933816E-07  2.7634506E-05 -1.3931695E-03  5.8493184E-05  3.4387414E-03  2.0317091E-03 -6.8532474E-05  2.4907662E-03
 9.8023576E-06 -2.4335756E-07  3.0081271E-05 -1.1344588E-03  4.4534140E-05  3.3023273E-03  1.7125607E-03 -5.1937706E-05  2.4051704E-03
 6.1550106E-06 -1.5552922E-07  3.2952922E-05 -9.3177789E-04  3.3919985E-05  3.1517560E-03  1.4555434E-03 -3.9360960E-05  2.3050878E-03
 3.4557338E-06 -1.0179149E-07  3.6289233E-05 -7.6639001E-04  2.5816914E-05  2.9982691E-03  1.2427986E-03 -2.9804962E-05  2.2015815E-03
 1.3043027E-06 -6.7572265E-08  4.0197461E-05 -6.2616310E-04  1.9607888E-05  2.8525718E-03  1.0618208E-03 -2.2520288E-05  2.1014607E-03
-4.1702523E-07 -4.6073921E-08  4.4770354E-05 -5.0692709E-04  1.4857148E-05  2.7145573E-03  9.0732775E-04 -1.6972232E-05  2.0049651E-03
-1.7693207E-06 -3.2993336E-08  5.0105537E-05 -4.1244625E-04  1.1233362E-05  2.5760447E-03  7.8090996E-04 -1.2756449E-05  1.9059638E-03
-2.8103111E-06 -2.5310621E-08  5.6312057E-05 -3.3815885E-04  8.4774415E-06  2.4383595E-03  6.7761073E-04 -9.5615268E-06  1.8058969E-03
-3.5879519E-06 -2.0982110E-08  6.3507463E-05 -2.8040293E-04  6.3965252E-06  2.3024753E-03  5.9343047E-04 -7.1551309E-06  1.7058170E-03
-4.1412979E-06 -1.8650687E-08  7.1812199E-05 -2.3447556E-04  4.8079638E-06  2.1709796E-03  5.2347817E-04 -5.3278864E-06  1.6082581E-03
-4.5180369E-06 -1.7379829E-08  8.1354497E-05 -1.9829730E-04  3.5960327E-06  2.0444676E-03  4.6542517E-04 -3.9420971E-06  1.5136403E-03
-4.7120020E-06 -1.6716287E-08  9.2208231E-05 -1.6946312E-04  2.6912506E-06  1.9231383E-03  4.1665106E-04 -2.9102368E-06  1.4225575E-03
-4.7473535E-06 -1.6275286E-08  1.0443139E-04 -1.4595009E-04  2.0036184E-06  1.8079620E-03  3.7495272E-04 -2.1316108E-06  1.3358921E-03
-4.6307798E-06 -1.5853408E-08  1.1800303E-04 -1.2664683E-04  1.4846972E-06  1.6988914E-03  3.3903192E-04 -1.5482051E-06  1.2536834E-03
-4.3642926E-06 -1.5335458E-08  1.3279631E-04 -1.1076832E-04  1.0994830E-06  1.5957089E-03  3.0793522E-04 -1.1176739E-06  1.1758073E-03
-3.9487538E-06 -1.4660317E-08  1.4854348E-04 -9.7372259E-05  8.0835461E-07  1.4985153E-03  2.8057339E-04 -7.9581568E-07  1.1024553E-03
-3.3879509E-06 -1.3807492E-08  1.6480938E-04 -8.6134591E-05  5.9519042E-07  1.4068650E-03  2.5648935E-04 -5.6207979E-07  1.0332756E-03
-2.6939255E-06 -1.2781734E-08  1.8098712E-04 -7.6474735E-05  4.3541632E-07  1.3206968E-03  2.3498857E-04 -3.8944829E-07  9.6829249E-04
-1.8915545E-06 -1.1609719E-08  1.9632999E-04 -6.8188840E-05  3.1879297E-07  1.2396260E-03  2.1576584E-04 -2.6527636E-07  9.0720407E-04
-1.0207026E-06 -1.0339751E-08  2.1002634E-04 -6.0987685E-05  2.3300659E-07  1.1634327E-03  1.9844563E-04 -1.7578257E-07  8.4986559E-04
-1.3399813E-07 -9.0327834E-09  2.2131022E-04 -5.4679640E-05  1.6993486E-07  1.0918526E-03  1.8276037E-04 -1.1168734E-07  7.9608165E-04
 7.1060465E-07 -7.7526855E-09  2.2958145E-04 -4.9148810E-05  1.2447339E-07  1.0245890E-03  1.6852872E-04 -6.6987924E-08  7.4561948E-04
 1.4597195E-06 -6.5600467E-09  2.3450001E-04 -4.4246634E-05  9.1938256E-08  9.6142519E-04  1.5554455E-04 -3.6323006E-08  6.9832050E-04
 2.0737852E-06 -5.4980867E-09  2.3602513E-04 -3.9884335E-05  6.8158136E-08  9.0211681E-04  1.4366844E-04 -1.5200329E-08  6.5399439E-04
 2.5328015E-06 -4.5897612E-09  2.3439063E-04 -3.5987600E-05  5.1063159E-08  8.4643523E-04  1.3278118E-04 -1.1816294E-09  6.1246222E-04
 2.8360020E-06 -3.8394933E-09  2.3003170E-04 -3.2494278E-05  3.8877391E-08  7.9416621E-04  1.2278068E-04  7.7361425E-09  5.7355716E-04
 2.9976833E-06 -3.2342486E-09  2.2346381E-04 -2.9355307E-05  3.0163522E-08  7.4502322E-04  1.1357744E-04  1.3129457E-08  5.3704021E-04
 3.0410934E-06 -2.7566904E-09  2.1528986E-04 -2.6520216E-05  2.3884331E-08  6.9893988E-04  1.0509435E-04  1.6143876E-08  5.0287821E-04
 2.9929550E-06 -2.3825471E-09  2.0601879E-04 -2.3957712E-05  1.9354371E-08  6.5568585E-04  9.7267874E-05  1.7528213E-08  4.7088188E-04
 2.8788191E-06 -2.0901988E-09  1.9609686E-04 -2.1636487E-05  1.6067534E-08  6.1509076E-04  9.0039563E-05  1.7829046E-08  4.4091667E-04
 2.7211792E-06 -1.8580899E-09  1.8588081E-04 -1.9466186E-05  1.0296201E-08  5.7706522E-04  8.3294231E-05  2.0546894E-08  4.1292663E-04
 2.5377066E-06 -1.6722563E-09  1.7564076E-04 -1.7577631E-05  9.6235947E-09  5.4128924E-04  7.7139910E-05  1.8687169E-08  3.8662474E-04
 2.3416454E-06 -1.5201337E-09  1.6556993E-04 -1.5857470E-05  9.0046077E-09  5.0772312E-04  7.1440456E-05  1.6936758E-08  3.6200126E-04
 2.1429616E-06 -1.3924560E-09  1.5580063E-04 -1.4290854E-05  8.4302066E-09  4.7623044E-04  6.6162227E-05  1.5309691E-08  3.3894840E-04
 1.9482216E-06 -1.2827433E-09  1.4641746E-04 -1.2864608E-05  7.8937974E-09  4.4668341E-04  6.1273794E-05  1.3810625E-08  3.1736553E-04
 1.7616817E-06 -1.1864337E-09  1.3746979E-04 -1.1566741E-05  7.3906982E-09  4.1896245E-04  5.6746218E-05  1.2438536E-08  2.9715883E-04
 1.5859404E-06 -1.1001406E-09  1.2898179E-04 -1.0386327E-05  6.9174883E-09  3.9295578E-04  5.2552823E-05  1.1188879E-08  2.7824091E-04
 1.4221570E-06 -1.0221891E-09  1.2096012E-04 -9.3134469E-06  6.4715367E-09  3.6855857E-04  4.8669061E-05  1.0055081E-08  2.6053015E-04
 1.2707666E-06 -9.5090897E-10  1.1339987E-04 -8.3392537E-06  6.0507716E-09  3.4567370E-04  4.5072469E-05  9.0295010E-09  2.4394973E-04
 1.1320211E-06 -8.8463749E-10  1.0627556E-04 -7.4489335E-06  5.6613282E-09  3.2417391E-04  4.1734119E-05  8.0950550E-09  2.2839928E-04
 1.0052138E-06 -8.2336629E-10  9.9587366E-05 -6.6432901E-06  5.2908101E-09  3.0401956E-04  3.8644967E-05  7.2562164E-09  2.1385263E-04
 8.8981904E-07 -7.6631001E-10  9.3309066E-05 -5.9123690E-06  4.9419228E-09  2.8511249E-04  3.5783345E-05  6.5005563E-09  2.0023230E-04
 7.8512116E-07 -7.1310742E-10  8.7419320E-05 -5.2496686E-06  4.6136309E-09  2.6737569E-04  3.3132478E-05  5.8204722E-09  1.8747908E-04
 6.9035789E-07 -6.6338586E-10  8.1896528E-05 -4.6492324E-06  4.3049613E-09  2.5073705E-04  3.0676827E-05  5.2088687E-09  1.7553770E-04
 6.0476690E-07 -6.1691785E-10  7.6719400E-05 -4.1057038E-06  4.0149595E-09  2.3512883E-04  2.8402111E-05  4.6592148E-09  1.6435642E-04
 5.2759461E-07 -5.7348634E-10  7.1867493E-05 -3.6141857E-06  3.7426042E-09  2.2048803E-04  2.6295124E-05  4.1656311E-09  1.5388724E-04
 4.5773764E-07 -5.3314278E-10  6.7320783E-05 -3.1707014E-06  3.4866652E-09  2.0675435E-04  2.4342612E-05  3.7220101E-09  1.4408423E-04
 3.9511941E-07 -4.9533327E-10  6.3060587E-05 -2.7700817E-06  3.2469323E-09  1.9387215E-04  2.2534403E-05  3.3241654E-09  1.3490529E-04
 3.3889961E-07 -4.6004379E-10  5.9069183E-05 -2.4089371E-06  3.0222767E-09  1.8178905E-04  2.0859543E-05  2.9673569E-09  1.2631084E-04
 2.8850307E-07 -4.2710059E-10  5.5329905E-05 -2.0838694E-06  2.8118491E-09  1.7045606E-04  1.9308356E-05  2.6475447E-09  1.1826403E-04
 2.4340222E-07 -3.9640593E-10  5.1827101E-05 -1.7918399E-06  2.6148140E-09  1.5982719E-04  1.7871951E-05  2.3610952E-09  1.1073031E-04
 2.0298871E-07 -3.6781900E-10  4.8546119E-05 -1.5299950E-06  2.4303720E-09  1.4986037E-04  1.6542031E-05  2.1047275E-09  1.0367666E-04
 1.6698722E-07 -3.4119755E-10  4.5473276E-05 -1.2958928E-06  2.2577302E-09  1.4051421E-04  1.5311085E-05  1.8755129E-09  9.7074334E-05
 1.3504084E-07 -3.1612349E-10  4.2586218E-05 -1.0791539E-06  2.0995665E-09  1.3172736E-04  1.4162914E-05  1.6667765E-09  9.0873463E-05
 2.0464742E-04 -2.7565374E-05  1.2721384E-05 -9.0112270E-03  1.1663327E-03  3.8666443E-03  1.1028441E-02 -1.4305754E-03  2.7202783E-03
 1.4633113E-04 -1.7338021E-05  1.2625084E-05 -7.9395160E-03  8.9886660E-04  3.3806758E-03  9.5722856E-03 -1.0857851E-03  2.1654896E-03
 1.0196213E-04 -1.0623227E-05  1.2590286E-05 -6.9846578E-03  6.8947003E-04  2.9709497E-03  8.3104684E-03 -8.2164965E-04  1.7368479E-03
 6.8005240E-05 -6.2425775E-06  1.2629340E-05 -6.1070842E-03  5.2582100E-04  2.6589160E-03  7.1911165E-03 -6.1931899E-04  1.4315122E-03
 4.3846822E-05 -3.5667017E-06  1.2698719E-05 -5.3153238E-03  3.9976759E-04  2.3874162E-03  6.2092892E-03 -4.6593465E-04  1.2058917E-03
 2.6073672E-05 -1.9106495E-06  1.2837236E-05 -4.4457807E-03  3.0071910E-04  2.3311874E-03  5.2126516E-03 -3.4788028E-04  1.1845257E-03
 1.3815076E-05 -9.5155538E-07  1.3036256E-05 -3.6373696E-03  2.2450925E-04  2.3313515E-03  4.3096186E-03 -2.5839171E-04  1.2331387E-03
 3.4787284E-06 -3.1510400E-07  1.3388476E-05 -2.9207899E-03  1.6696870E-04  2.3695087E-03  3.5154267E-03 -1.9126562E-04  1.3072918E-03
-4.4666406E-06  5.9001055E-08  1.3876074E-05 -2.3618746E-03  1.2455233E-04  2.3481803E-03  2.8827857E-03 -1.4188072E-04  1.3327434E-03
-1.0186849E-05  2.5040189E-07  1.4495931E-05 -1.9362131E-03  9.3274283E-05  2.2724110E-03  2.3881990E-03 -1.0557961E-04  1.3144680E-03
-1.4569838E-05  3.4147126E-07  1.5282402E-05 -1.5650908E-03  6.9781110E-05  2.2135901E-03  1.9608806E-03 -7.8507442E-05  1.3068080E-03
-1.7220958E-05  3.5316691E-07  1.6212942E-05 -1.2710329E-03  5.2264368E-05  2.1308283E-03  1.6182871E-03 -5.8468729E-05  1.2809742E-03
-1.8635369E-05  3.2478293E-07  1.7308367E-05 -1.0613287E-03  3.9307138E-05  2.0087168E-03  1.3629745E-03 -4.3708404E-05  1.2217141E-03
-1.9220573E-05  2.8007005E-07  1.8597987E-05 -8.6585301E-04  2.9445576E-05  1.9134975E-03  1.1332226E-03 -3.2591893E-05  1.1825483E-03
-1.9280416E-05  2.3205292E-07  2.0114669E-05 -6.9137218E-04  2.2006685E-05  1.8326724E-03  9.3242764E-04 -2.4266926E-05  1.1518869E-03
-1.8993736E-05  1.8672875E-07  2.1895330E-05 -5.3948781E-04  1.6421639E-05  1.7596517E-03  7.5977860E-04 -1.8050130E-05  1.1240485E-03
-1.8486427E-05  1.4677292E-07  2.3981526E-05 -4.2209648E-04  1.2278407E-05  1.6777557E-03  6.2335096E-04 -1.3445611E-05  1.0853666E-03
-1.7841964E-05  1.1297908E-07  2.6419875E-05 -3.3633410E-04  9.1944862E-06  1.5861579E-03  5.1931299E-04 -1.0024886E-05  1.0354789E-03
-1.7115363E-05  8.5190201E-08  2.9262173E-05 -2.6605740E-04  6.8759165E-06  1.4983084E-03  4.3325065E-04 -7.4636025E-06  9.8576019E-04
-1.6342268E-05  6.2812634E-08  3.2564844E-05 -2.0942626E-04  5.1373694E-06  1.4133368E-03  3.6275250E-04 -5.5494572E-06  9.3580267E-04
-1.5545961E-05  4.5100154E-08  3.6387458E-05 -1.6423871E-04  3.8408875E-06  1.3311768E-03  3.0526884E-04 -4.1253360E-06  8.8585285E-04
-1.4738888E-05  3.1286066E-08  4.0789065E-05 -1.2791961E-04  2.8648058E-06  1.2525190E-03  2.5795340E-04 -3.0576277E-06  8.3690878E-04
-1.3908041E-05  2.0617547E-08  4.5806454E-05 -9.9469330E-05  2.1287102E-06  1.1762876E-03  2.1947052E-04 -2.2562569E-06  7.8853826E-04
-1.3083549E-05  1.2564796E-08  5.1500292E-05 -7.7055346E-05  1.5851485E-06  1.1036195E-03  1.8800759E-04 -1.6654335E-06  7.4156234E-04
-1.2261384E-05  6.5863406E-09  5.7883010E-05 -5.9072198E-05  1.1766333E-06  1.0348542E-03  1.6180525E-04 -1.2236254E-06  6.9657362E-04
-1.1437120E-05  2.2408272E-09  6.4932153E-05 -4.4827757E-05  8.7129970E-07  9.6971177E-04  1.4003878E-04 -8.9502883E-07  6.5349776E-04
-1.0604687E-05 -8.2950761E-10  7.2568326E-05 -3.3762021E-05  6.4635049E-07  9.0792410E-04  1.2204614E-04 -6.5384492E-07  6.1224072E-04
-9.7584012E-06 -2.9099714E-09  8.0637869E-05 -2.5048349E-05  4.7750394E-07  8.4963370E-04  1.0694319E-04 -4.7420672E-07  5.7306935E-04
-8.8948155E-06 -4.2285906E-09  8.8900590E-05 -1.8382600E-05  3.5445214E-07  7.9453573E-04  9.4359493E-05 -3.4394770E-07  5.3580908E-04
-8.0153538E-06 -4.9667325E-09  9.7029757E-05 -1.3170631E-05  2.6250794E-07  7.4272164E-04  8.3669414E-05 -2.4761505E-07  5.0064026E-04
-7.1283860E-06 -5.2709442E-09  1.0463120E-04 -9.1785716E-06  1.9546817E-07  6.9397519E-04  7.4596265E-05 -1.7802640E-07  4.6744322E-04
-6.2499943E-06 -5.2625119E-09  1.1128461E-04 -6.0883778E-06  1.4608684E-07  6.4823051E-04  6.6794739E-05 -1.2744375E-07  4.3622829E-04
-5.4027791E-06 -5.0424377E-09  1.1660227E-04 -3.6867946E-06  1.0964587E-07  6.0536249E-04  6.0023827E-05 -9.0733002E-08  4.0694214E-04
-4.6117894E-06 -4.6935449E-09  1.2029105E-04 -1.8465764E-06  8.3383926E-08  5.6519699E-04  5.4129108E-05 -6.4765083E-08  3.7947936E-04
